address,powerVoting
"0x7a534b4e69f7a21270480705436114e222a09b67","1571.68475191136158083757"
"0x7a786b0e1e6051934d70ab85389dfa21c85bdf77","19.78947368421052631579"
"0x7a81c83ec7bb5b8564e97dd1dfab7698c0f3a3ba","1.97894736842105263158"
"0x7a826cb04e88cf5f8edaa164f4f7fce33e1ee77a","112.72657310574778781827"
"0x7a8d0521cc09b8f58d7b6a619244e678c50f3462","13.83458739150813105575"
"0x7a8e74402402d0a881a5956823a81fe448d45800","98.94736842105263157895"
"0x7a9845864b174f1c2a820651e01de6809eb60042","99.93684210526315789474"
"0x7a985fdc6b0cb916db32cf5ae901245f4c2eb24c","106.85596012453410916739"
"0x7a9d01b312ef6fee041340534a1eb4b939f1404d","98.94736842105263157895"
"0x7a9d10a1bce16cda06240af2d65a93f8f9867aaf","98.94736842105263157895"
"0x7a9e6bdaec8804c61c447da6b5cee06849c2c089","2290.40263678127953601168"
"0x7aa31e84397ae737d598b31824008095759c30a1","98.94736842105263157895"
"0x7aa5a06cee1b2c22394588045aa9cd9cf306c1ba","0"
"0x7aabe27be3d40eb0ae8a9d842ce36156c128caef","1.97894736842105263158"
"0x7ab424ad24d56b9d6deb4e805718774b3e7e761c","98.94736842105263157895"
"0x7abb98631b820c0303fd6fa126e9213ee3f79d4a","2472.77474712962244149686"
"0x7ac551f4d200cd7203f3eb6693967c32a3df477d","108.72402409675228991436"
"0x7acd0c333030ec2c74a61eba14940796dc87cdff","197.89482999553831173699"
"0x7afa4d245fbad1f75a9aac8d87a3afd72e87c5a6","113.58091638128558458006"
"0x7afce09e0ca96eea565e579e2dc321348cb780ed","98.94736842105263157895"
"0x7b0bb41105d6a466930dc39c669470efaa72ad9a","98.94736842105263157895"
"0x7b1162872e43cd2c967e81d901ee27107a71c23a","98.94736842105263157895"
"0x7b16e50c512fae33e992223c464ad82d8b3680fc","3285.68605932989689711499"
"0x7b1f94691f4971becd66b346e5c295262271d10c","98.94736842105263157895"
"0x7b1f9826f4f706137e2b698dcb797a40d0f7e7e2","280.64961490030570944265"
"0x7b21f9321a2a3359738decc4129de639579cd1d9","82.90887162259382897834"
"0x7b2996bc810368ebefdaa1b5ef2123936bc00a12","4.94736842105263157895"
"0x7b2b115741da74b32400ad857f3e3548089695e4","99.93684210526315789474"
"0x7b3739585626cd469c35b0ba60d5503026280d46","98.94736842105263157895"
"0x7b3db8d1633c036d8cad75fba07311c151672673","98.94736842105263157895"
"0x7b4e8463e7b5ba40a0a6808e8af8360f482a4e2e","98.94736842105263157895"
"0x7b7387699773d1616c873123caa256f5420f4381","1.97894736842105263158"
"0x7b76373b0910840f154ea4cc65cfdfe79b21e8cb","98.94736842105263157895"
"0x7b8cd3ddf7edfcf8ccc6d7cebe9b556992006af3","98.94736842105263157895"
"0x7b9613b052fb4a69faa7556588f6474320c3d776","30.98426284420313571958"
"0x7b97eb91da15903e0098ee557cbdfe3a78aaeab2","98.94736842105263157895"
"0x7ba47c0bfb9ccc69a6549cbf30b394aad970bc37","98.94736842105263157895"
"0x7ba68cf18d8ae24b579c6a6f93f496223260356f","0"
"0x7baa7be7bdf7eb3746c3d0ff07cf61444c7b19ed","98.94736842105263157895"
"0x7bb4b382e2681c9c4f16f80fa32844a595cacdb8","98.94736842105263157895"
"0x7bbaaba2f1aebed947fde5539c02509918315689","98.94736842105263157895"
"0x7bc120bf0d4d0ff78a5ad3573ecd1172bf7bac72","10.29469772469175416486"
"0x7bd2c217de2c8d01d9aa29b57bce50d276143043","319.07538632623154252823"
"0x7be47f9641ce589f383a0f6ed12f44f52af1dc69","79.40102112812254840905"
"0x7bec2e9b8b206dbda75be7016dc4ef9f1188761a","11.87368421052631578947"
"0x7bee385d62a5bef9317c22c24268920842f71b75","119.97230890613557221945"
"0x7bf2e595644c542a773723b294fc47cb1e33fe2c","98.94736842105263157895"
"0x7bfb685cc082bfe7db0b9a74e60dd7f43e5c64c4","100.60198123632582976712"
"0x7c0091c8888d5527e9540ef4e0af4dab9e5696c2","574.23834224065228332926"
"0x7c08ba4de1a01f6355ab83919beb445df5a8148a","342.42992518237065289992"
"0x7c10b62235e2bfdcb43eeefdcc5b8fb95ae44706","1.97894736842105263158"
"0x7c141dfd765daace5cfe9d72c0c7ae3c2d8b8576","98.94736842105263157895"
"0x7c17d7aff01aedc9397b3f39d229d217ea99d1bf","98.94736842105263157895"
"0x7c1b15ff7a75c902bea07deaa8f764810a08e7d3","98.94736842105263157895"
"0x7c4071f452317f6445eb48a538195ed0c6b4c738","12.86315789473684210526"
"0x7c425acf727a9d80cc410dc3291e34bda38cff2c","98.94736842105263157895"
"0x7c457e10f2c648ce57b3a1d9ec78d73ea99e0a70","100.92631578947368421053"
"0x7c51635a7dbffd04dc37f54b196906140ea11de1","1.97894736842105263158"
"0x7c5414173cc39078607407eefcf5fb9e90622cbf","98.94736842105263157895"
"0x7c609f83fdadccf778b1e21619b6e78359210986","98.94736842105263157895"
"0x7c647f6ff8c91c883ffe8e06b045fc7c73e2efad","21.05263157894736842105"
"0x7c6621549ba1157983b1c1220c1fe52f6d0f09f6","0"
"0x7c680620a83bf08de3f37b4d3adbd92750792a0a","52.48844420391173567278"
"0x7c6a4382194665651c7efb006349b1e9a2042304","122.75805066638445741406"
"0x7c6e909305d19cfce9282eef4196bf68bc8c73e4","119.99198439772584044484"
"0x7c7e492f78cbdc8755d6afae1f3423a84ff39cc8","98.94736842105263157895"
"0x7c841b50a0a1a1d0e63a521491a7972bbae8a737","98.94736842105263157895"
"0x7c9da9b413f011b15c2ad90bf23b4aa261111117","98.94736842105263157895"
"0x7ca0eeda0a79895a73390c13ef6c1c20c5c72dce","398.06118505946017930537"
"0x7ca24d4443ff5298d9a1729622a116b712a58a56","4014.22736283987421363413"
"0x7ca5f7d19176a4982818bfb5556d0c08d09a57eb","98.94736842105263157895"
"0x7cc162d2619a6afb47e51fa99a924db0536ccfc0","807.6971984716676731896"
"0x7cd35155942b675b49d5904ca66f2a8044a86b3d","9.00399581052631578947"
"0x7ce3e87d74ae9dca01bdecdb9a4175e6bdfa1a75","98.94736842105263157895"
"0x7ce5ca809b2bd2a56a1cde1a9d84a76e1890d4f0","98.94736842105263157895"
"0x7cffa02cd06204f5b51c37b67b04f7579de10584","425.47131776694209532173"
"0x7d04008eb4c670983e78f942383a735a132a0b84","148.07391980676175273301"
"0x7d1fd3dd8e70f54fb753ff38fdbaeb6777a83310","98.94736842105263157895"
"0x7d27ad72a9a8e4680acf6512419ad6f4d639e31e","519.56205270777046630726"
"0x7d284d1950693a8d1f600b2c60e8bf40ab341028","99.61573417916108977164"
"0x7d2da88956493aa505323a7b370855de5df1a8b3","98.94736842105263157895"
"0x7d2efc6d7ff241a226e17bdda23865511fec5432","230.69683685099516093088"
"0x7d35d8fb791e8c84fdee9a6e49408569b1feb101","98.94736842105263157895"
"0x7d404188c97d0e6275557f13084088d69712a48b","98.94736842105263157895"
"0x7d4107a30156fd9e9a66fdb4492254ca2ae32409","1.97894736842105263158"
"0x7d467fa305106f5a4859382fa4c778768128e9ad","283.80815672748197128524"
"0x7d4d19f50b430ca4cc887cb0899989c499245af9","69.43157894736842105263"
"0x7d4d95eff9ae53abefc2a47b996770f43efe0441","98.94736842105263157895"
"0x7d4e5b7b3fbb9d56445374ffe2022a78ce4394e1","102.90526315789473684211"
"0x7d6786664719608f5eccaec4388e00c9c054d4e3","98.94736842105263157895"
"0x7d679968190872708c4a5adaf51ca7af31b3a5ef","59.36842105263157894737"
"0x7d830910665744abdb5cafa5f42ec8f0adce5e76","98.94736842105263157895"
"0x7d8cc9e7284d7053e809b6fb0a6001bb42aa8e1b","4.94736842105263157895"
"0x7d8d89147f1a303429264b95d4414deae9bc97a6","99.93684210526315789474"
"0x7d935ed71ece3f45eff2d169d0090996170f5d78","98.94736842105263157895"
"0x7d985edc25ab53b7f20bebcf8717f04d6c453807","106.36854700389216642105"
"0x7d9ab478df690d523f3b419874b5ee0da3963924","29.79736315317318838179"
"0x7d9ab6f59a0f78d7b856893ba2226bda44bfb23b","98.94736842105263157895"
"0x7da4205d980a2a827f3bdf35c653108a3c028d38","1186.10935093666201270674"
"0x7dac5ea8bb0a3a6b417cea8fb9f7c518c9edc3d5","98.94736842105263157895"
"0x7dbe2b2842d2a75f9c3ec8f83780cd0b64bf4976","3.95789473684210526316"
"0x7dc138418cff0a3ead151bcb648ca1d002f8b9e3","168.20407879977457292874"
"0x7dc9d61399127aeed8cfb3737df445a0125c61ad","335.47635085912249138097"
"0x7dd51f45267aa595297d176bf8103bb241841d42","0"
"0x7de4726346a49f2fd6a576b55adcd8f9112b1db4","91.57894736842105263158"
"0x7df27c4deac6f2fbe94325d8e14ac05bb293d551","98.94736842105263157895"
"0x7df5cffa8aa7d987d3834d6d493d9d0dcb5d62d2","3307.78947282454760465522"
"0x7e040e26264d9a25ae61f1c194fbf369b632a318","98.94736842105263157895"
"0x7e0fef2511a8b2d1d1f66df59938f39437db8d87","98.94736842105263157895"
"0x7e36c11fafe1c923a33656a8205bb6170c5c6f82","208.77894736842105263158"
"0x7e3e9ff06c96bc921dad856f699852462d039bbb","98.94736842105263157895"
"0x7e44b52b05b4827460876faac5232123f5fc5610","606.58211507497099252954"
"0x7e5c1a665bfd595a8de3ac91dabb37a65db04096","48.96053989598924329785"
"0x7e6a4e73694c7f7abe7222d665f874520ad36d2c","318.68369958035150723661"
"0x7e6d783012fce373f31c43267ff62aba657219ef","98.94736842105263157895"
"0x7e7b60b9a6317caad3c5a70dc0d3ba9045073a18","98.94736842105263157895"
"0x7e85212bcd402842971b1782232f47c135da8cda","98.94736842105263157895"
"0x7e8d28df1dc7d8302651846837ee17f06cdbd46c","1001.73749440988933923133"
"0x7e966be053eabf13748a326f874861515f434cfb","112.54665002382015049646"
"0x7eb630839410a251b3e0af7c7f3708c934fc02eb","9.92278592854349537343"
"0x7eb63dc8ee783cd945917bef59bf1dbe8a0d24f8","101.91578947368421052632"
"0x7ed4a2f6fddbeeb47c9bb8fef7b4509615a5a7a2","146.00983130202478421234"
"0x7ee567d2ac5dca4c422281deb1e2334a805ba6c1","6545.23759802253767860519"
"0x7ee8e89d739acddfd72f8edafb1122ee6ac0eaa4","433.92144826249882057781"
"0x7efb00942b300c069598dda6a8464ea04893c78d","98.94736842105263157895"
"0x7f04fae38fed4ea54d6fca3ed9c0926d450a46c0","44.43037601978832292198"
"0x7f0c5940221cd5b16c374e18591172d7fc6048d2","98.94736842105263157895"
"0x7f1c592dba1efd7d5c54b007b5eec9700877b342","3834.65739945520951450921"
"0x7f233e45580dc676af6f8a4af8a344c24c875200","98.94736842105263157895"
"0x7f3031ec9f4557dd35db1e274320ffe07b9b9273","98.94736842105263157895"
"0x7f3e7f4e6e24da6daebd9fe7ab2486809adecdff","98.94736842105263157895"
"0x7f3f8322d6209c98e3e5e72ab4b78169cf997253","798.75812974384833979349"
"0x7f45b667e17512ed2a53396eb677b68cfaf60ab3","98.94736842105263157895"
"0x7f5373c093dfa8b968acf598fcda84dafd1607c7","474.67725200535002264789"
"0x7f593319795a52fdb5c20c0b6df452b09b567e54","98.94736842105263157895"
"0x7f73e94d84162c0545e706163e493588225153f3","197.89473684210526315789"
"0x7f7800ae362268618f7db1c58e23ce5987aaf47b","9.89473684210526315789"
"0x7fa264080c06e4c4f4438fd0b2caa51ebf148165","2.96842105263157894737"
"0x7fa935c088cb95feec3e24d21043345a5788c3ee","46.18254778296858364031"
"0x7fae1f218d5db9e95c558dc12c07f0212073916b","117.50115349610008865785"
"0x7fc51c1037b7827f219ffb5e357cf3b159f544be","108.84210526315789473684"
"0x7feed2359f3d046962d053a5f05dd13400d7fa3c","98.94736842105263157895"
"0x7ffe8771fdc04f045aba6a764a36d07be88bc6e4","326.30680583585201542307"
"0x800478be79b7c050387b494c8a232efb3ae3c7bb","98.94736842105263157895"
"0x8008940ecc5b556d3433d1dee12ce5617eae784a","98.94736842105263157895"
"0x800ed249c34ffc7a104fdc01b13f9913e3344cc9","98.94736842105263157895"
"0x80149f133620cc31907adf5eb831c359e201d4bf","402.99278561420555418059"
"0x801cbcc051f6785f9a757fc6ef4ba609dfb87081","100.97385530466562712983"
"0x801d4aebd1451567616c885b2e62c76c0270d73e","37.79972072174871666733"
"0x80214893ea9bf8ce58b91d79b361383d823c2a4b","98.94736842105263157895"
"0x80293d7373f037b9d981a88de0782b3b9b65c67d","100.92631578947368421053"
"0x802ec64b4f7900135e4dffa0804f81c52c08390a","98.94736842105263157895"
"0x803b9b9f711a7287c1944b47048392412392caca","98.94736842105263157895"
"0x805011d4a6e6323889905d5e6ee9629390948abe","258.04255394049571468417"
"0x8054eebfc7a5c842a6c33feff81f7882c7a45de7","0"
"0x8063af818166a85b295ecd68344a7cc81775f316","141.50932813496377444918"
"0x8069217ca4d4da9232141748052fa9a97b883027","99.93684210526315789474"
"0x807b465fc3f72af3aafda74480ca7e4e55964cd3","98.94736842105263157895"
"0x807e1316b0edd3baedcfea150ad8f3dc2ccbb022","101.91578947368421052632"
"0x809f771e81441352401b4e294ac84e728c38fccc","198.57799264826225142539"
"0x80a7e67354739dd91537af9447d04d264925be67","190.960740244718403428"
"0x80b8dc40665a3f00069fb8a40f954a13360cfbcd","471.74020459119242941514"
"0x80bb71643d20e7cc1aef1d6d4efdb3ea4f48e126","98.94736842105263157895"
"0x80c807dbf530309b8f6028481571fc63626bc29e","0"
"0x80cd019628d8f1d78fc27268e197378c95ae29c5","279.07715078430184306838"
"0x80d34ab05c558910867f8d27acbcb817cdf5e258","411.58626217496817881343"
"0x80def0822d4480197a29e25ae126e2dcc76c1547","401.74975861491337901133"
"0x80e1b5040300ad83d2ede850991fb895cbc4d0d7","98.94736842105263157895"
"0x80f38a69daf6521a3f1f67267b36cb3f1631dde0","98.94736842105263157895"
"0x80f4e1a475ef14a8bdc762d6171fd3d7d9f518b3","103.89473684210526315789"
"0x8106418a7a19e0b859a8a5865004f7051ea19ae0","10.05998264652993473583"
"0x81074d6829f022eb2ad03c0842bfe16e543c547d","103.1670893191302346476"
"0x810eec091dda5b9e32fab5943189a4fcac0aa4e9","99.93684210526315789474"
"0x810f2efe6e06820e1ee9357a2a61df1a09466482","98.94736842105263157895"
"0x81135df9313b0a7dd08fb6c7a0025d9fedcd67ff","388.49361731310851044295"
"0x8124b5fdd9894a0ea5f4d11825d6a100f811e6fb","98.94736842105263157895"
"0x814dc08048890359fb91341341b7e42e685fb446","98.94736842105263157895"
"0x816b4a15611eefa41bafca582bc6f57bef392bc0","98.94736842105263157895"
"0x81840e5bda60023a71cfb024d136f566b00ea75f","98.94736842105263157895"
"0x818625b467b04416e41be4364f1eb48e0eec7400","102.90526315789473684211"
"0x818854b363b90791a9ebc29e2f9c7f1055ee5a4d","2049.58539606758192020147"
"0x818b07bf9d9267cb2f5f3e43fd0c0f717c54e445","98.94736842105263157895"
"0x81913465f6f82a194078d73858e6ec54a898f4aa","1814.15677485215687376516"
"0x819a9630ecd0f18967baa87610bd6428c3e205c1","287.28097633491533785284"
"0x819b436ecd3d082026c5ecd51aa480f93a4e568d","285.88547691097767299341"
"0x81a7c555e0e1f8942a1dc0260b4a805a2426f4f8","98.94736842105263157895"
"0x81ac3ca75e498372f84650b817545199ab39e6b8","49.47368421052631578947"
"0x81b2d6b0bc0025ef1ac519b8df181a5b3ebeeb66","3.90332180576110721834"
"0x81c57cda013adb13467b06c767fe8d5e83e54251","98.94736842105263157895"
"0x81c7266dd1b408aa3f175aef2c8244691bd4f188","218.47336155265026242596"
"0x81d416027ffaa5634630c9d2150d704781a855ca","98.94736842105263157895"
"0x81e8e46879c0f0eaf6324ae73edd8331da771aa2","682.46470320597386145044"
"0x81f235b6949e1b72a04af9a056dd3adae651a161","98.94736842105263157895"
"0x81f2d25f4e3950e386697fa6e9629ffc27b4f3da","44.52631578947368421053"
"0x81f77ee4580733af1526a3a9a27d48ccb3bcacc5","98.94736842105263157895"
"0x823075579699c8e400a3b1725ce461a09f89991b","483.23834776667522663341"
"0x8233482d502d25a5d01715342cece0b1b5facc5c","98.94736842105263157895"
"0x823713c97d33d9d16c2cebfb11478c2c2c792987","577.10145745747122963366"
"0x82525c0dc196b73d7d86857596f285a98c0d5bca","454.89315041486440689328"
"0x8252c3ad7008464a618b6b28690dfb30d17a4910","516.37534321396956629632"
"0x825441a867c6d0800d452750397727d945e1c97c","98.94736842105263157895"
"0x825bacb7fab158f4aa5c44208a2c29d1dfeb4a43","128.44494879500884333966"
"0x8261ce08ee535f6a0447ee058f61d1515d5c6598","2.96842105263157894737"
"0x8263aec8e79ee13802c97ffcf260a4700ac58818","160.50702966493500610558"
"0x8272c2c4cd24a0282e2451f50a7e1b85b47590db","125.96460934829140350215"
"0x8287432e2b3353c2cf1f3249cf0760d9afc94883","98.94736842105263157895"
"0x828a4aa89c9bcecf75d7095ea7d4a9627443a3c5","98.94736842105263157895"
"0x828ddd1c7d75cac9fd148a4f78788238871575eb","99.93684210526315789474"
"0x82912f3a248c198a69874ceb0921357083ae1a31","98.94736842105263157895"
"0x82aae5e7ceea37b04579f62b9ff921e1e1dd50dc","98.94736842105263157895"
"0x82d3d9dce8f4674bbeee263b118b4abf9ef30cb3","98.94736842105263157895"
"0x82d6e598a431f56ad5c016d5a8a4629ddbbed141","335.38670158289839247248"
"0x82e10955da07b1152d666f4abd89ed6018ba4f7b","98.94736842105263157895"
"0x82f51de1e0c130eab55e6cea4c4143425f4955fd","98.94736842105263157895"
"0x82fcece3186a1dd6028f63fe57a2849e5c3b69e2","306.72237715237227174238"
"0x82fdf97b6bd209a5b4746406caea7491f5780f6a","228.61568036046358689387"
"0x82feaa2f79a3596b646cc15e456f903c42804be9","138.54364114586682211893"
"0x8303ea627a83f13a5ef4fe19dd3c0675f1e3880a","98.94736842105263157895"
"0x830ed1364ab011d5aa8acd2cf816604bff3b15fc","435.10524681343246489758"
"0x8318d6901a1c537cb4a296dece22926d17677098","98.94736842105263157895"
"0x8323d9c43d4871321aadb239c2359c6cdd01855d","98.94736842105263157895"
"0x832d7b55162b157ae86358750d32c25b373f54a5","19.7731856032707231356"
"0x833eebdac0d06fa845618524a4b58afa0866de65","98.94736842105263157895"
"0x83524589a7694bccb95693b48e587ca3b398653f","133.36265602278666370291"
"0x8357801e2dd75d03f7e3940db736faac3181b3d8","566.96136742303808370625"
"0x8363cac2846df9a03d7e2af6f8881013c320d1ae","242.14416625473211505251"
"0x8363e0aa3933c42c6925ab8fc2338bd5a12eb664","7045.15230599925572225516"
"0x836541be09691c3f9f87c27e06d4c53c77df9cad","691.92837002422164277579"
"0x836e7fa3718e1cf7897679728fc9d101d118721a","1655.54159159203199557242"
"0x836f426e1c87262daeb23012dc1b8d4add0f2eea","161.20788412705002740709"
"0x83819a4389eda1a872bb67f5e55620b7ff568f3b","221.09405156281401674027"
"0x8382696cea46c308298c1bde0fa36185de6496e3","117.81395547750069698394"
"0x8388c1566f6b5a796956a2b44e0c73592c7f3b28","2364.18110117159828568663"
"0x839400cd1912147d138c907c2fbdd0ad78ccbc76","99.93684210526315789474"
"0x8395b4d671666c6ae22fb8f59dbab567ae1175d4","9.89473684210526315789"
"0x83af4c37d2d588e5d4735df29c159ffe60100583","98.94736842105263157895"
"0x83cfa4979ca7ed7877e46797b5f5b04bef0f7824","577.34000089402642867442"
"0x83de7797e996438ff414e4a6a8b7d0ba18fa9b34","98.94736842105263157895"
"0x83de98e9d7dcf1a553f26d329aa3774edf2960fb","2231.3408369236559756584"
"0x83f0db1ae769f8bb18c16c4dd65df7f805178a53","785.93089989812574977869"
"0x83f22d09243bbafc6be18ce514aaceb4df16ca45","2160.32483265960964644758"
"0x83f3950098985306e4867ead546f15c8d8ba4343","98.94736842105263157895"
"0x83f421449ffd613fc3f0009bc741b13b168af9d7","5.93684210526315789474"
"0x83fc27bc5fa8d6465b56cc77a4e28b1b8ce60e71","98.94736842105263157895"
"0x83fd034031f983780d038deb1a29c5803a67c190","351.95514218755475598206"
"0x83fe432c7400a5560b4e572f4387e924e997292f","98.94736842105263157895"
"0x840046e04d3cde31cae506e9b8a4b824b3bc336b","98.94736842105263157895"
"0x8420d37abff0b23f423f00ac4e726d4b4ba2c679","98.94736842105263157895"
"0x84231079f66471066edb9ae8a9ff9ce5c2268501","98.94736842105263157895"
"0x84249c09150005e54a0afef7e40c3f210868803e","98.94736842105263157895"
"0x84250e9c523e0180f3ee408836224a1a21e39977","98.94736842105263157895"
"0x8428ce9baa92b1e77eeb1cc99bbf05141926d005","138.58809021848048698985"
"0x842fb0baa339758705fb4851097121d8899c6421","98.94736842105263157895"
"0x84315744d858cbefbd0f24748f61b4ce36c48962","828.20641888850407931013"
"0x8435cf9a792e7a73d691da043e1053edda4900ae","128.73706058770653387202"
"0x843a2ec3528d4604f9481d18218a86b906d05317","323.30906911419868326798"
"0x843e18493b02a13430c7d987495f52d622dcc544","98.94736842105263157895"
"0x843ffddbbca01017665f795e39ff72780f1b96e8","151.80886775267537425619"
"0x844316b004cd14dbd4571983cc5dfc503771b690","98.94736842105263157895"
"0x8445b7b1dd57bc4d8468f5db9a8f9f634e5badbc","576.02457213026502976766"
"0x844ee97d8fb2934f023067966a069e282496fbae","98.94736842105263157895"
"0x845e3cba50b130aebd47291def1983bf776c17c3","1.97894736842105263158"
"0x8467bfb11f270570963dbb2effb286f3c5f94ed3","98.94736842105263157895"
"0x84789ca000945ba7cacecabd8aad2d2248b90e1d","361.05690102772463081838"
"0x847edd116314b47e67570fdb819c1edeefe156de","55.19158560926579922375"
"0x848079cf02d40eff87cea2dc2623ae9f46d02df5","848.1805027605170175092"
"0x8486c1590a983b83d982af1c8e268eb3cf8bcb44","158.07743487026354645482"
"0x848ace56f7b20077878ed62a0ce4d746cafdb0fb","98.94736842105263157895"
"0x84a1cd540741e156e97858f5bde1995857f6a3ce","98.94736842105263157895"
"0x84b7da4f5f6d12734eb1e41690883862c4ca6378","101.91578947368421052632"
"0x84b7fbcf4a37b15c880aa5e00285e42ae436107a","98.94736842105263157895"
"0x84c5f5037036d69f488d8a22b6fe1b934bc410f6","98.94736842105263157895"
"0x84cf0ebf854c047eea5a61b17a6bd04983a50b6f","98.94736842105263157895"
"0x84e2352d7326c610cab5b46b6f4627ce0e564068","466.50381323108311342543"
"0x84ecf15af6fec307afeab934b46947967bc02d5f","0"
"0x84ed92278dbb624c91b42fdc825cf1d6b0bc3bd9","1183.27423150329419940383"
"0x84f0ac7cca6fbb4d8c498080ab9ce09349d3e147","98.94736842105263157895"
"0x84fd87756c6e281513599af7c617e309e95cc186","98.94736842105263157895"
"0x850ea0aad0e606182092e2cbdc1d0598d438930d","114.72462862415290286295"
"0x8516bcb2cf8182e3db682dfc70d6738bf23f00ca","101.45285430726832183678"
"0x85346748c9e18226c1a9e020316d4cb300c8b6a5","199.87368421052631578947"
"0x8537f32d4527f04cc9a2c0bccae9d02e34d0311d","333.31844206115765611021"
"0x854232a09036932690f8902a5e12849f97f3307f","98.94736842105263157895"
"0x8546c2a1515192d7b634fd3596990977f3e3356e","444.5622319211752455364"
"0x8559685c622ccc1c108db7a1421e3edb64ac12f7","98.94736842105263157895"
"0x855b7f84ac0d9f20a39a5536e7cd4b77ff6693f9","102.90526315789473684211"
"0x856b89385871348383d85b5c2fa849c1384478ea","101.91578947368421052632"
"0x857ead95e47f88c20fa9a03e52173904119e3f20","98.94736842105263157895"
"0x8580bf46b3a3edbd2ba461fb0fb6f61884ea705e","98.94736842105263157895"
"0x8595fa9bfba5e69c4f5e406fcef189f2b4de79f4","99.93684210526315789474"
"0x85a44b7516127279ac9f8f2ceb927e7f85fcd245","98.94736842105263157895"
"0x85a4602b2248745148e453aa28fcd6f7d8d80674","354.89960966377512998678"
"0x85a62b7ff36dda4394c344e0ced0862a89d50fa9","98.94736842105263157895"
"0x85b15c4b219cda9fc20fee30d03033bbace94824","98.94736842105263157895"
"0x85bdd575ee0e5f64ff034a9dba47aee92e24d3bf","98.94736842105263157895"
"0x85c394c41177de822971a1be4d3a034f314d4ecd","234.98767498043175772886"
"0x85cd07ea01423b1e937929b44e4ad8c40bbb5e71","0"
"0x85cde42dc6491dbb3306f783f14697b4fff8d87e","436.58893115610633433255"
"0x85ce9c22c3e67c453896b9eff3d97569ab93baed","262.03174145194897031785"
"0x85d080d80fc8407b3116c2936039905ca5c7f9b2","98.94736842105263157895"
"0x85d92fca3a999644400b55e80af21b98c7f16d56","98.94736842105263157895"
"0x85da928664c2e617b169bf7da4b1f4fdd5cf46aa","118.86260905588636738882"
"0x85daec3cf1d87c0d46c7713b988ff2a3ae25f0c7","98.94736842105263157895"
"0x85efd1b524af686789b41deef697516b9868c40e","1.97894736842105263158"
"0x8627453584da367a663adb51fe69bf3cf40a3fc8","198.69576589806410669107"
"0x862e0efb607b93455d5692caa8ea1ce7148e51ab","98.94736842105263157895"
"0x8636800bf20a29d5d526617a37c6f79699c1f327","1599.17098982997583707183"
"0x863d397553c6927b0158f2de9035901d193f50be","19.78947368421052631579"
"0x8641f8a0939d3b71b289073531b31a14457f579a","98.94736842105263157895"
"0x8643b9d6b300e0e4221687478f6d0b01f16ba421","98.94736842105263157895"
"0x86502cfe57ac8e6d10fba8157055c1afa989b2a8","24.8946723105300524844"
"0x865bb26801cec099b97f2a4a05e2889ed692b7d0","423.74914129340294049171"
"0x86610763ba8a8714b6a55fd1515e0d2eda923f6e","151.16461142837059044994"
"0x8661f00174cf5c0c19a428e425918aa98f2bd848","405.96065922495524853387"
"0x866303fd90f4e78b302e76334f09f8ccbf6ca2be","98.94736842105263157895"
"0x866b1cfa16f09873079c9e3014ce552ceaf26986","50.52631578947368421053"
"0x866edd93abeb85808e65bd1e30bd56d1907496d7","499.13464727792171294678"
"0x86792222a406757da5e5e4f6936ce100b836c354","9.96157322227758514905"
"0x867eaa32c66c9fb4e979bc9e6a63afd65523dd2f","247.36842105263157894737"
"0x8686772f3a78abfc9a4311b9e9a8c2a5f1c1d68b","98.94736842105263157895"
"0x868c256be1b662fbdddc1f784afb75444770cb0d","116.00857647308411314747"
"0x86a0e49250d4a1c3b675f5faf77dbd6fd85bbf98","0"
"0x86a1e5b9cfacc53613aee68756943f2ded33f690","284.94701259877766830909"
"0x86a545e8fd3d7a3f881dbe59307fd46824ccb3fa","332.42162245066431177838"
"0x86ab0452548ef5528784e86769bf2984be83427e","98.94736842105263157895"
"0x86ba02fb991198a032782d0c127ee60a34713250","903.06786077178875853459"
"0x86bec69cdd9990fdba722543d3ed81dac619fee1","207.83025688216470679916"
"0x86d991aea08c0c904c86864f8e17663327bd62d9","9.96157322227758514905"
"0x86de4fcea596ba347c2e0fb91081492c7bf3293a","0"
"0x86f86f46c969b9588f57b888a87d3d01f9b782b1","14.84210526315789473684"
"0x870c15dfd53538bf5b9da5cd84f7d848e87b3cb1","98.94736842105263157895"
"0x871214d2c9c79872a24c0257283b91757832599a","98.94736842105263157895"
"0x871a1969886b99edbdd55ee404e9261fc662d84a","9.96157367432045588114"
"0x871ffc0d4b6650d1c3132829eee947a51885b1b8","98.94736842105263157895"
"0x873b95bd37b1d4807642da9f96b873bad9c2de23","98.94736842105263157895"
"0x8741ab74eea6415cf253d4f4a0b71c594daf0164","2.81106578021516265387"
"0x875094dc0ddf541542da0c88da46f301c80e2295","0"
"0x8755656c76a3d6943629e09052c089fee2a72919","286.28932732812969285522"
"0x8757406c293bdf16a19aa3f97e7d4139797d4ccb","98.94736842105263157895"
"0x87587a08bbf0c70e72994454607752d16c4f6ef5","99.93684210526315789474"
"0x875f0b529958f4164a3d9d19487c6ecf202ca4cd","98.94736842105263157895"
"0x87617bcc17e641cf8676d50e76956fa0f7908cb1","365.25834036660858875459"
"0x8767b0a6b4cd0211d6ac60dbd3741a515779f4d8","482.60272733505536026869"
